/mnt/nvme_data01/matsumoto/w2vNoiseTrain/MIXED_WAV/all/raw/org/train_nodup
data/format.32/S11M0577_0203563_0208373.wav	76960
data/format.32/S11M1460_0762722_0768568.wav	93536
data/format.32/S11M1287_0366965_0370210.wav	51920
data/format.32/S11M1026_0148741_0157798.wav	144912
data/format.32/S11M1460_0289029_0291311.wav	36512
data/format.32/S11M1689_0434811_0445561.wav	172000
data/format.32/S11M0864_0604079_0606955.wav	46016
data/format.32/S11M1567_0362084_0366597.wav	72208
data/format.32/S11M1579_0561038_0563441.wav	38448
data/format.32/S11M1398_0413350_0419958.wav	105728
data/format.32/S11M0389_0126597_0131068.wav	71536
data/format.32/S11M0808_0063476_0067291.wav	61040
data/format.32/S11M1521_0472151_0478211.wav	96960
data/format.32/S11M0414_0366955_0374139.wav	114944
data/format.32/S11M0380_0113089_0116916.wav	61232
data/format.32/S11M1468_0516846_0519196.wav	37600
data/format.32/S11M1262_0345452_0352200.wav	107968
data/format.32/S11M1521_0502986_0505462.wav	39616
data/format.32/S11M0668_0287382_0289776.wav	38304
data/format.32/S11M0400_0397237_0401225.wav	63808
data/format.32/S11M0929_0979130_0981800.wav	42720
data/format.32/S11M0960_0497833_0502150.wav	69072
data/format.32/S11M0380_0340055_0344686.wav	74096
data/format.32/S11M1643_0203212_0206369.wav	50512
data/format.32/S11M1026_0590546_0592904.wav	37728
data/format.32/S11F1641_0336004_0339660.wav	58496
data/format.32/S11M0680_0153374_0160082.wav	107328
data/format.32/S11M1122_0423700_0426118.wav	38688
data/format.32/S11M0472_0728152_0740819.wav	202672
data/format.32/S11M0651_0187173_0190097.wav	46784
data/format.32/S11M1380_0530316_0535254.wav	79008
data/format.32/S11M0786_0008917_0015158.wav	99856
data/format.32/S11M0577_0413137_0423148.wav	160176
data/format.32/S11F1642_0615722_0617922.wav	35200
data/format.32/S11M1262_0096348_0101346.wav	79968
data/format.32/S11M0786_0122075_0124594.wav	40304
data/format.32/S11M0414_0534384_0537394.wav	48160
data/format.32/S11M0591_0100616_0105865.wav	83984
data/format.32/S11M1468_0342286_0344316.wav	32480
data/format.32/S11M1174_0590005_0592681.wav	42816
data/format.32/S11F1546_0140021_0142177.wav	34496
data/format.32/S11F1693_0323447_0326019.wav	41152
data/format.32/S11M0380_0382528_0390724.wav	131136
data/format.32/S11F1675_0252993_0255482.wav	39824
data/format.32/S11M0389_0014457_0020461.wav	96064
data/format.32/S11M1478_0070289_0075413.wav	81984
data/format.32/S11M0548_0482010_0486037.wav	64432
data/format.32/S11M1478_0713823_0718495.wav	74752
data/format.32/S11M0309_0286548_0292908.wav	101760
data/format.32/S11M1604_0600780_0611486.wav	171296
data/format.32/S11M0679_0265498_0269395.wav	62352
data/format.32/S11M0269_0591111_0594832.wav	59536
data/format.32/S11M0555_0236312_0241170.wav	77728
data/format.32/S11M1224_0604967_0609180.wav	67408
data/format.32/S11M0651_0464531_0472199.wav	122688
data/format.32/S11M1398_0115768_0120335.wav	73072
data/format.32/S11M0394_0459902_0463869.wav	63472
data/format.32/S11M1567_0021308_0026013.wav	75280
data/format.32/S11M1460_0318195_0320869.wav	42784
data/format.32/S11M1270_0042322_0046102.wav	60480
data/format.32/S11M1596_0024862_0027545.wav	42928
data/format.32/S11M0698_0160994_0163089.wav	33520
data/format.32/S11M0651_0199953_0203246.wav	52688
data/format.32/S11M1670_0456824_0461808.wav	79744
data/format.32/S11M0929_0635275_0639343.wav	65088
data/format.32/S11M0389_0131604_0141998.wav	166304
data/format.32/S11M0472_0242598_0256283.wav	218960
data/format.32/S11M0767_0232290_0234422.wav	34112
data/format.32/S11M1541_0209149_0214046.wav	78352
data/format.32/S11M1287_0235555_0238667.wav	49792
data/format.32/S11M0309_0333533_0342763.wav	147680
data/format.32/S11M1567_0629902_0634293.wav	70256
data/format.32/S11M0745_0675677_0680083.wav	70496
data/format.32/S11M1507_0697106_0706297.wav	147056
data/format.32/S11M0668_0248736_0253533.wav	76752
data/format.32/S11M0786_0439035_0444794.wav	92144
data/format.32/S11M1507_0407239_0412855.wav	89856
data/format.32/S11M1670_0474267_0478085.wav	61088
data/format.32/S11M0472_0518780_0526187.wav	118512
data/format.32/S11M1541_0293338_0301111.wav	124368
data/format.32/S11M0884_0460749_0470860.wav	161776
data/format.32/S11M1262_0365767_0368200.wav	38928
data/format.32/S11M1398_0619395_0623073.wav	58848
data/format.32/S11M1521_0550327_0557622.wav	116720
data/format.32/S11M0309_0520754_0525325.wav	73136
data/format.32/S11M1478_0734437_0744416.wav	159664
data/format.32/S11M1507_0814247_0819352.wav	81680
data/format.32/S11M1270_0242833_0247988.wav	82480
data/format.32/S11F1535_0671680_0681153.wav	151568
data/format.32/S11M1596_0054997_0057000.wav	32048
data/format.32/S11M1224_0734120_0737271.wav	50416
data/format.32/S11M1262_0285627_0288066.wav	39024
data/format.32/S11M1287_0495275_0497377.wav	33632
data/format.32/S11M0483_0139336_0145681.wav	101520
data/format.32/S11M0380_0594842_0597276.wav	38944
data/format.32/S11M0745_0411564_0415565.wav	64016
data/format.32/S11M0651_0243616_0247627.wav	64176
data/format.32/S11M0680_0584060_0587254.wav	51104
data/format.32/S11M1670_0551311_0555366.wav	64880
data/format.32/S11M0483_0038471_0046618.wav	130352
data/format.32/S11M0646_0320337_0325849.wav	88192
data/format.32/S11M1689_0570456_0575492.wav	80576
data/format.32/S11M0517_0538223_0540627.wav	38464
data/format.32/S11M0405_0047860_0053055.wav	83120
data/format.32/S11M0555_0289693_0292148.wav	39280
data/format.32/S11M1174_0282020_0284805.wav	44560
data/format.32/S11M0929_0912807_0918293.wav	87776
data/format.32/S11M0548_0724861_0727826.wav	47440
data/format.32/S11M1670_0463709_0473104.wav	150320
data/format.32/S11M0414_0416120_0418795.wav	42800
data/format.32/S11M0680_0019312_0021521.wav	35344
data/format.32/S11M1398_0731367_0736529.wav	82592
data/format.32/S11M0929_0793418_0804565.wav	178352
data/format.32/S11M0332_0366971_0369032.wav	32976
data/format.32/S11M1460_0193735_0196923.wav	51008
data/format.32/S11M1136_0806472_0810698.wav	67616
data/format.32/S11F1652_0068563_0070983.wav	38720
data/format.32/S11M0414_0231832_0239466.wav	122144
data/format.32/S11M0702_0409914_0422893.wav	207664
data/format.32/S11M1136_0351784_0360993.wav	147344
data/format.32/S11M0253_0638226_0641457.wav	51696
data/format.32/S11M0328_0439660_0443860.wav	67200
data/format.32/S11M0309_0417682_0421271.wav	57424
data/format.32/S11M0808_0421891_0427528.wav	90192
data/format.32/S11M1618_0579381_0581450.wav	33104
data/format.32/S11F1546_0019506_0024139.wav	74128
data/format.32/S11M0389_0697093_0705916.wav	141168
data/format.32/S11F1535_0393255_0396627.wav	53952
data/format.32/S11M0935_0205744_0216176.wav	166912
data/format.32/S11M0596_0568900_0571011.wav	33776
data/format.32/S11M1174_0120639_0122708.wav	33104
data/format.32/S11M0309_0651505_0654443.wav	47008
data/format.32/S11M0394_0654687_0658859.wav	66752
data/format.32/S11M1026_0180668_0184880.wav	67392
data/format.32/S11M1541_0525123_0535159.wav	160576
data/format.32/S11M1640_0161756_0164396.wav	42240
data/format.32/S11M0786_0108498_0114798.wav	100800
data/format.32/S11M0864_0794704_0796765.wav	32976
data/format.32/S11M0414_0152885_0155892.wav	48112
data/format.32/S11F1652_0435315_0441864.wav	104784
data/format.32/S11M0257_0198452_0200628.wav	34816
data/format.32/S11M1270_0406477_0409084.wav	41712
data/format.32/S11F1652_0614977_0617931.wav	47264
data/format.32/S11F1652_0074039_0081256.wav	115472
data/format.32/S11M0380_0059606_0065794.wav	99008
data/format.32/S11M0929_0185919_0188329.wav	38560
data/format.32/S11M1478_0475903_0490755.wav	237632
data/format.32/S11M1160_0282893_0287660.wav	76272
data/format.32/S11M0745_0122445_0130172.wav	123632
data/format.32/S11M1604_0780420_0783019.wav	41584
data/format.32/S11F1641_0609940_0612328.wav	38208
data/format.32/S11M1604_0507842_0515419.wav	121232
data/format.32/S11M0808_0734706_0738062.wav	53696
data/format.32/S11M0472_0281604_0292231.wav	170032
data/format.32/S11M1670_0586118_0588604.wav	39776
data/format.32/S11M0253_0349117_0354151.wav	80544
data/format.32/S11M0414_0564714_0571446.wav	107712
data/format.32/S11M0414_0457544_0463509.wav	95440
data/format.32/S11F1693_0442350_0449731.wav	118096
data/format.32/S11M1026_0173521_0179915.wav	102304
data/format.32/S11M0389_0331620_0338850.wav	115680
data/format.32/S11M0414_0086955_0089032.wav	33232
data/format.32/S11M0332_0602656_0604758.wav	33632
data/format.32/S11M0786_0160498_0164455.wav	63312
data/format.32/S11M1380_0119349_0130360.wav	176176
data/format.32/S11M0555_0404250_0406254.wav	32064
data/format.32/S11M0864_0135075_0138381.wav	52896
data/format.32/S11M1596_0225475_0233512.wav	128592
data/format.32/S11M0472_0061303_0071861.wav	168928
data/format.32/S11M1579_0694734_0698300.wav	57056
data/format.32/S11M0483_0188573_0196726.wav	130448
data/format.32/S11M1604_0557029_0565110.wav	129296
data/format.32/S11M1257_0081893_0093603.wav	187360
data/format.32/S11F1693_0456959_0460172.wav	51408
data/format.32/S11F1693_0182758_0187847.wav	81424
data/format.32/S11M0405_0523219_0526797.wav	57248
data/format.32/S11M0929_0756513_0760139.wav	58016
data/format.32/S11M1604_0314371_0318742.wav	69936
data/format.32/S11M1478_0533329_0537349.wav	64320
data/format.32/S11M0328_0370365_0373283.wav	46688
data/format.32/S11M1579_0118803_0122191.wav	54208
data/format.32/S11M0253_0693077_0701483.wav	134496
data/format.32/S11M0419_0254767_0257122.wav	37680
data/format.32/S11F1641_0225650_0228182.wav	40512
data/format.32/S11M0680_0000301_0003688.wav	54192
data/format.32/S11M1026_0632900_0637051.wav	66416
data/format.32/S11M0540_0056016_0063437.wav	118736
data/format.32/S11M0960_0315154_0319023.wav	61904
data/format.32/S11M0786_0077927_0080476.wav	40784
data/format.32/S11M0419_0026605_0034884.wav	132464
data/format.32/S11M1643_0362806_0365511.wav	43280
data/format.32/S11F1641_0495544_0497665.wav	33936
data/format.32/S11M0555_0596853_0601650.wav	76752
data/format.32/S11M0785_0567520_0570974.wav	55264
data/format.32/S11M1283_0542088_0547869.wav	92496
data/format.32/S11M0414_0571981_0575015.wav	48544
data/format.32/S11M1224_0080204_0083234.wav	48480
data/format.32/S11M1398_0649712_0652917.wav	51280
data/format.32/S11M1122_0553078_0559480.wav	102432
data/format.32/S11M0555_0309475_0312255.wav	44480
data/format.32/S11M0472_0560406_0562910.wav	40064
data/format.32/S11M0725_0159403_0163303.wav	62400
data/format.32/S11M0253_0705268_0707895.wav	42032
data/format.32/S11M1640_0031049_0037610.wav	104976
data/format.32/S11M1262_0670307_0675130.wav	77168
data/format.32/S11M0651_0138615_0141362.wav	43952
data/format.32/S11M0269_0683170_0686598.wav	54848
data/format.32/S11M0454_0050504_0054542.wav	64608
data/format.32/S11M1468_0305725_0308189.wav	39424
data/format.32/S11M0389_0056987_0064721.wav	123744
data/format.32/S11M0725_0217751_0226330.wav	137264
data/format.32/S11M1257_0285270_0290082.wav	76992
data/format.32/S11M1468_0337544_0341783.wav	67824
data/format.32/S11M1398_0628080_0630254.wav	34784
data/format.32/S11M0668_0054004_0059044.wav	80640
data/format.32/S11M1468_0040434_0044708.wav	68384
data/format.32/S11M1136_0600556_0602945.wav	38224
data/format.32/S11F1652_0330699_0333990.wav	52656
data/format.32/S11M1270_0205646_0214845.wav	147184
data/format.32/S11M0591_0123848_0129999.wav	98416
data/format.32/S11M1567_0149686_0152920.wav	51744
data/format.32/S11M0596_0210035_0212295.wav	36160
data/format.32/S11M1618_0310654_0314808.wav	66464
data/format.32/S11M1643_0348954_0352715.wav	60176
data/format.32/S11M1541_0096667_0102064.wav	86352
data/format.32/S11M1596_0315940_0321984.wav	96704
data/format.32/S11M1398_0668785_0671980.wav	51120
data/format.32/S11M1626_0140597_0143660.wav	49008
data/format.32/S11M0596_0613341_0617271.wav	62880
data/format.32/S11F1693_0500550_0503716.wav	50656
data/format.32/S11M0328_0070281_0079049.wav	140288
data/format.32/S11M1521_0523596_0528329.wav	75728
data/format.32/S11M1283_0091332_0095668.wav	69376
data/format.32/S11M0454_0167985_0174132.wav	98352
data/format.32/S11M0540_0492933_0496195.wav	52192
data/format.32/S11M0414_0390999_0394333.wav	53344
data/format.32/S11M0596_0285573_0289284.wav	59376
data/format.32/S11M1398_0245004_0248593.wav	57424
data/format.32/S11F1668_0245367_0256151.wav	172544
data/format.32/S11M0389_0508283_0514337.wav	96864
data/format.32/S11M0679_0315988_0320605.wav	73872
data/format.32/S11M0960_0068175_0077951.wav	156416
data/format.32/S11M0651_0560961_0563530.wav	41104
data/format.32/S11M1202_0306530_0311017.wav	71792
data/format.32/S11M0864_0555282_0557880.wav	41568
data/format.32/S11M0702_0124436_0134649.wav	163408
data/format.32/S11M1670_0112906_0116448.wav	56672
data/format.32/S11M1579_0170941_0173009.wav	33088
data/format.32/S11M0332_0578446_0581325.wav	46064
data/format.32/S11M1174_0429424_0433832.wav	70528
data/format.32/S11M0702_0479012_0491421.wav	198544
data/format.32/S11M0380_0218850_0221499.wav	42384
data/format.32/S11M0577_0655979_0667788.wav	188944
data/format.32/S11F1675_0243722_0247756.wav	64544
data/format.32/S11M1026_0344770_0355301.wav	168496
data/format.32/S11M1136_0268145_0270882.wav	43792
data/format.32/S11M1257_0290670_0298853.wav	130928
data/format.32/S11M0651_0011519_0014683.wav	50624
data/format.32/S11M0725_0074314_0077030.wav	43456
data/format.32/S11M1287_0402787_0406441.wav	58464
data/format.32/S11M1541_0594305_0599924.wav	89904
data/format.32/S11M0785_0460092_0466754.wav	106592
data/format.32/S11M1689_0417040_0419828.wav	44608
data/format.32/S11M0698_0438993_0442500.wav	56112
data/format.32/S11M0548_0360901_0363543.wav	42272
data/format.32/S11M0577_0374986_0377248.wav	36192
data/format.32/S11M1224_0662880_0664944.wav	33024
data/format.32/S11F1693_0672171_0677922.wav	92016
data/format.32/S11M0328_0381629_0385103.wav	55584
data/format.32/S11M0767_0682303_0684836.wav	40528
data/format.32/S11M1643_0394790_0398366.wav	57216
data/format.32/S11M1262_0277250_0285098.wav	125568
data/format.32/S11M1224_0871304_0874334.wav	48480
data/format.32/S11M1604_0322097_0333118.wav	176336
data/format.32/S11M0702_0547298_0551880.wav	73312
data/format.32/S11M0646_0349723_0360009.wav	164576
data/format.32/S11M0414_0010675_0014755.wav	65280
data/format.32/S11M0577_0307705_0310562.wav	45712
data/format.32/S11M1262_0526007_0529100.wav	49488
data/format.32/S11M0680_0110070_0114735.wav	74640
data/format.32/S11M1224_0363273_0365985.wav	43392
data/format.32/S11M0577_0726106_0730086.wav	63680
data/format.32/S11M0380_0410400_0415099.wav	75184
data/format.32/S11M0646_0419361_0430587.wav	179616
data/format.32/S11M1398_0434606_0438899.wav	68688
data/format.32/S11M0472_0375721_0387064.wav	181488
data/format.32/S11M0702_0157441_0167837.wav	166336
data/format.32/S11M1521_0325666_0330076.wav	70560
data/format.32/S11M0555_0605690_0609521.wav	61296
data/format.32/S11M1596_0208467_0220798.wav	197296
data/format.32/S11M0389_0255624_0263846.wav	131552
data/format.32/S11M0960_0375032_0382540.wav	120128
data/format.32/S11F1652_0000297_0002753.wav	39296
data/format.32/S11M0380_0348803_0354845.wav	96672
data/format.32/S11M1149_0212038_0215629.wav	57456
data/format.32/S11M0328_0089167_0092642.wav	55600
data/format.32/S11M0591_0234971_0237994.wav	48368
data/format.32/S11M1224_0445207_0447813.wav	41696
data/format.32/S11M1026_0819524_0821953.wav	38864
data/format.32/S11M1257_0551195_0567789.wav	265504
data/format.32/S11M1567_0367124_0374838.wav	123424
data/format.32/S11F1693_0413638_0418149.wav	72176
data/format.32/S11M1626_0524548_0526971.wav	38768
data/format.32/S11M0328_0191335_0201528.wav	163088
data/format.32/S11M0365_0373260_0375992.wav	43712
data/format.32/S11F1668_0417364_0421779.wav	70640
data/format.32/S11M0929_0065075_0071344.wav	100304
data/format.32/S11M0702_0511950_0522148.wav	163168
data/format.32/S11M0785_0201918_0204678.wav	44160
data/format.32/S11M0472_0360280_0369881.wav	153616
data/format.32/S11F1675_0033071_0036980.wav	62544
data/format.32/S11F1693_0549186_0553271.wav	65360
data/format.32/S11M1507_0206438_0211628.wav	83040
data/format.32/S11M0555_0452704_0457350.wav	74336
data/format.32/S11F1535_0565787_0569566.wav	60464
data/format.32/S11M1262_0085656_0095950.wav	164704
data/format.32/S11M0555_0353689_0355976.wav	36592
data/format.32/S11M0786_0498501_0510200.wav	187184
data/format.32/S11M1560_0381196_0389269.wav	129168
data/format.32/S11M0389_0000305_0005622.wav	85072
data/format.32/S11M0540_0662779_0674786.wav	192112
data/format.32/S11M0767_0104684_0115267.wav	169328
data/format.32/S11M0394_0321215_0326283.wav	81088
data/format.32/S11M1380_0442356_0453862.wav	184096
data/format.32/S11M1174_0095430_0097516.wav	33376
data/format.32/S11M0864_0621963_0624802.wav	45424
data/format.32/S11M1202_0315086_0317772.wav	42976
data/format.32/S11M0646_0285188_0297387.wav	195184
data/format.32/S11M0767_0757640_0766704.wav	145024
data/format.32/S11M0309_0698533_0700983.wav	39200
data/format.32/S11M0389_0564326_0569280.wav	79264
data/format.32/S11M1596_0519429_0525373.wav	95104
data/format.32/S11M1567_0156651_0158931.wav	36480
data/format.32/S11M1560_0559315_0563021.wav	59296
data/format.32/S11M0414_0608699_0613634.wav	78960
data/format.32/S11M0540_0308628_0312719.wav	65456
data/format.32/S11M0405_0216481_0218691.wav	35360
data/format.32/S11M1026_0784407_0790811.wav	102464
data/format.32/S11M1626_0021951_0024139.wav	35008
data/format.32/S11M1521_0062150_0065723.wav	57168
data/format.32/S11M0419_0003956_0006974.wav	48288
data/format.32/S11M1224_0778801_0783880.wav	81264
data/format.32/S11M0405_0451493_0460331.wav	141408
data/format.32/S11M0767_0269665_0274657.wav	79872
data/format.32/S11M0309_0173358_0178754.wav	86336
data/format.32/S11M1626_0118419_0124394.wav	95600
data/format.32/S11M0785_0090677_0096813.wav	98176
data/format.32/S11M0702_0090386_0101208.wav	173152
data/format.32/S11M0332_0074187_0076435.wav	35968
data/format.32/S11M0394_0276594_0281215.wav	73936
data/format.32/S11M0929_0935787_0941753.wav	95456
data/format.32/S11M0309_0125298_0129716.wav	70688
data/format.32/S11M0365_0393519_0396449.wav	46880
data/format.32/S11M1640_0497074_0499869.wav	44720
data/format.32/S11M1460_0976346_0978910.wav	41024
data/format.32/S11M1257_0418939_0428785.wav	157536
data/format.32/S11M0785_0306439_0316882.wav	167088
data/format.32/S11M1283_0530606_0533312.wav	43296
data/format.32/S11M0745_0394314_0399372.wav	80928
data/format.32/S11M0517_0252189_0254753.wav	41024
